9,11,07:37:34,00:01:55
11,8,07:37:34,00:02:46
11,8,07:37:34,00:02:30
11,9,07:37:34,00:02:07
2,25,07:37:34,00:03:38
15,22,07:37:34,00:04:59
19,5,07:37:35,00:04:50
17,21,07:37:35,00:02:12
24,15,07:37:35,00:03:18
9,11,07:37:35,00:02:00
9,11,07:37:35,00:01:26
24,15,07:37:36,00:03:05
24,14,07:37:36,00:00:58
9,11,07:37:36,00:01:38
12,6,07:37:36,00:02:02
12,6,07:37:36,00:02:15
17,22,07:37:36,00:03:39
18,21,07:37:36,00:02:10
24,15,07:37:37,00:02:59
9,11,07:37:37,00:02:01
9,11,07:37:37,00:01:10
11,9,07:37:37,00:02:38
2,25,07:37:37,00:03:53
24,14,07:37:37,00:00:58
12,6,07:37:38,00:01:41
11,9,07:37:38,00:02:52
18,5,07:37:38,00:05:37
2,25,07:37:38,00:01:42
28,15,07:37:39,00:07:20
9,11,07:37:39,00:01:27
18,22,07:37:39,00:02:17
12,6,07:37:39,00:02:25
24,15,07:37:39,00:02:37
24,14,07:37:39,00:01:24
9,11,07:37:39,00:01:59
11,9,07:37:39,00:02:21
19,21,07:37:39,00:01:03
12,6,07:37:40,00:01:42
11,8,07:37:40,00:02:04
10,28,07:37:40,00:02:51
24,15,07:37:40,00:03:01
9,11,07:37:40,00:01:33
18,21,07:37:40,00:01:52
18,5,07:37:41,00:05:31
11,8,07:37:41,00:02:11
12,6,07:37:41,00:01:52
27,6,07:37:41,00:00:54
24,14,07:37:41,00:01:55
9,11,07:37:41,00:02:02
18,22,07:37:41,00:02:01
18,21,07:37:41,00:02:10
9,26,07:37:42,00:05:49
19,5,07:37:42,00:03:32
9,10,07:37:42,00:03:14
11,9,07:37:42,00:02:17
10,28,07:37:42,00:02:53
12,6,07:37:42,00:01:45
9,11,07:37:42,00:01:53
18,22,07:37:42,00:02:01
1,26,07:37:43,00:03:08
18,5,07:37:43,00:03:45
11,9,07:37:43,00:02:35
18,5,07:37:43,00:04:33
24,14,07:37:43,00:01:43
11,8,07:37:43,00:03:10
18,22,07:37:43,00:02:06
11,8,07:37:44,00:02:04
1,26,07:37:44,00:02:46
18,22,07:37:44,00:02:11
3,14,07:37:45,00:04:54
18,21,07:37:45,00:02:07
11,9,07:37:45,00:02:21
10,28,07:37:45,00:02:28
19,5,07:37:46,00:04:33
1,26,07:37:46,00:02:08
3,14,07:37:46,00:05:10
11,9,07:37:46,00:02:11
27,6,07:37:47,00:01:04
10,6,07:37:47,00:03:19
18,21,07:37:47,00:02:01
10,28,07:37:47,00:02:51
26,14,07:37:48,00:02:04
11,9,07:37:48,00:02:11
18,5,07:37:48,00:04:19
3,14,07:37:49,00:05:23
11,9,07:37:49,00:02:25
18,22,07:37:49,00:02:14
11,8,07:37:49,00:02:17
10,28,07:37:50,00:02:49
12,13,07:37:50,00:00:11
5,16,07:37:50,00:03:34
5,16,07:37:50,00:03:33
19,5,07:37:50,00:04:03
11,8,07:37:50,00:02:02
11,9,07:37:50,00:02:36
18,5,07:37:51,00:04:18
12,15,07:37:51,00:06:00
26,14,07:37:51,00:02:29
5,16,07:37:52,00:03:34
5,17,07:37:52,00:03:17
5,16,07:37:52,00:03:31
11,9,07:37:52,00:03:14
24,25,07:37:52,00:02:17
18,21,07:37:52,00:01:47
12,15,07:37:53,00:05:46
18,21,07:37:53,00:01:39
5,16,07:37:54,00:03:32
18,5,07:37:54,00:04:23
3,14,07:37:54,00:05:10
18,2,07:37:54,00:04:32
18,22,07:37:54,00:01:49
1,26,07:37:55,00:03:06
5,16,07:37:55,00:03:31
5,16,07:37:55,00:03:14
28,15,07:37:55,00:05:26
5,16,07:37:55,00:02:46
1,14,07:37:55,00:05:13
24,25,07:37:56,00:02:15
11,28,07:37:56,00:02:25
1,26,07:37:57,00:03:54
5,16,07:37:57,00:03:38
24,25,07:37:57,00:02:14
5,16,07:37:57,00:02:57
18,5,07:37:57,00:03:19
26,14,07:37:57,00:03:35
5,16,07:37:58,00:03:28
18,22,07:37:58,00:01:34
18,21,07:37:58,00:01:50
5,16,07:37:59,00:03:20
5,16,07:37:59,00:03:00
19,4,07:37:59,00:04:20
26,14,07:37:59,00:03:43
24,25,07:37:59,00:02:03
18,21,07:38:00,00:01:38
5,16,07:38:01,00:02:47
12,15,07:38:01,00:05:33
26,14,07:38:01,00:03:09
10,6,07:38:01,00:03:18
24,25,07:38:01,00:02:00
5,16,07:38:02,00:03:25
26,4,07:38:02,00:02:23
26,14,07:38:02,00:02:23
28,15,07:38:02,00:04:33
15,5,07:38:02,00:03:01
26,14,07:38:03,00:03:01
24,25,07:38:03,00:01:11
10,6,07:38:04,00:03:10
12,13,07:38:04,00:00:09
5,16,07:38:04,00:03:25
19,4,07:38:04,00:04:54
15,16,07:38:04,00:03:16
27,10,07:38:04,00:02:09
26,14,07:38:04,00:01:37
12,15,07:38:05,00:04:30
19,4,07:38:05,00:04:53
15,5,07:38:05,00:03:30
18,22,07:38:05,00:01:36
3,22,07:38:05,00:05:25
27,6,07:38:05,00:00:25
28,16,07:38:05,00:02:24
27,10,07:38:05,00:02:05
24,25,07:38:06,00:01:03
18,22,07:38:06,00:01:30
15,22,07:38:06,00:06:11
5,19,07:38:06,00:04:07
19,4,07:38:06,00:05:17
27,10,07:38:06,00:02:00
27,10,07:38:06,00:01:57
26,14,07:38:06,00:01:20
5,16,07:38:07,00:03:10
28,15,07:38:07,00:05:10
26,4,07:38:07,00:02:09
14,22,07:38:08,00:04:42
14,22,07:38:08,00:03:44
15,19,07:38:08,00:04:59
3,10,07:38:09,00:06:19
3,14,07:38:09,00:04:54
5,16,07:38:09,00:03:08
28,15,07:38:09,00:05:08
19,4,07:38:09,00:04:11
3,10,07:38:09,00:06:38
8,19,07:38:10,00:07:39
15,5,07:38:10,00:03:30
3,10,07:38:10,00:05:49
15,22,07:38:10,00:06:18
3,10,07:38:10,00:05:29
7,27,07:38:11,00:01:32
7,27,07:38:11,00:01:34
26,4,07:38:11,00:01:45
24,19,07:38:11,00:04:12
3,10,07:38:11,00:05:07
3,14,07:38:11,00:04:53
14,22,07:38:11,00:04:12
11,28,07:38:11,00:02:23
5,16,07:38:12,00:02:47
3,10,07:38:12,00:05:40
7,27,07:38:12,00:01:31
7,27,07:38:12,00:01:30
3,14,07:38:12,00:04:07
1,4,07:38:13,00:04:20
7,27,07:38:14,00:01:21
24,19,07:38:14,00:04:02
2,10,07:38:14,00:05:55
7,27,07:38:14,00:01:23
12,6,07:38:14,00:01:42
15,16,07:38:14,00:03:06
24,26,07:38:14,00:02:41
3,14,07:38:14,00:04:28
3,22,07:38:14,00:06:03
12,6,07:38:15,00:01:58
3,10,07:38:15,00:06:00
15,16,07:38:15,00:02:48
11,28,07:38:15,00:03:22
7,27,07:38:16,00:01:13
5,16,07:38:16,00:03:14
3,19,07:38:16,00:06:39
2,10,07:38:16,00:05:09
12,6,07:38:16,00:01:46
3,10,07:38:16,00:06:00
26,25,07:38:16,00:01:27
18,21,07:38:16,00:02:48
15,16,07:38:17,00:04:05
24,14,07:38:17,00:01:30
27,25,07:38:17,00:04:08
11,28,07:38:17,00:02:15
7,27,07:38:17,00:01:23
28,19,07:38:17,00:08:03
7,27,07:38:18,00:01:08
27,10,07:38:18,00:07:41
27,10,07:38:18,00:07:59
3,22,07:38:18,00:06:01
18,21,07:38:18,00:01:46
15,16,07:38:18,00:04:44
19,5,07:38:18,00:02:42
12,6,07:38:19,00:01:40
24,15,07:38:19,00:03:22
1,4,07:38:19,00:04:47
10,25,07:38:19,00:07:10
7,27,07:38:19,00:01:21
24,15,07:38:19,00:03:25
24,15,07:38:19,00:03:33
14,21,07:38:19,00:03:31
7,27,07:38:20,00:01:06
12,6,07:38:20,00:01:21
14,22,07:38:20,00:04:49
12,6,07:38:20,00:01:48
15,16,07:38:20,00:05:03
19,5,07:38:20,00:02:39
27,10,07:38:20,00:07:46
11,28,07:38:20,00:01:28
28,15,07:38:21,00:07:27
24,15,07:38:21,00:03:29
24,19,07:38:21,00:03:58
1,4,07:38:21,00:04:39
28,10,07:38:21,00:05:25
24,14,07:38:21,00:02:15
10,25,07:38:21,00:06:50
14,22,07:38:21,00:03:46
14,21,07:38:21,00:05:55
7,27,07:38:21,00:01:09
7,27,07:38:22,00:00:42
15,16,07:38:22,00:03:19
27,10,07:38:22,00:06:51
3,10,07:38:22,00:06:20
24,14,07:38:22,00:02:20
10,25,07:38:22,00:06:42
14,21,07:38:22,00:03:38
26,15,07:38:23,00:06:11
18,5,07:38:23,00:02:29
7,27,07:38:23,00:00:34
7,27,07:38:23,00:00:36
28,10,07:38:23,00:07:13
10,25,07:38:23,00:07:16
15,16,07:38:24,00:04:37
2,25,07:38:24,00:04:13
8,19,07:38:24,00:07:15
24,26,07:38:24,00:01:52
14,21,07:38:24,00:03:26
27,6,07:38:25,00:00:28
2,10,07:38:25,00:05:08
3,10,07:38:25,00:05:20
24,14,07:38:25,00:02:16
9,28,07:38:25,00:03:43
9,26,07:38:25,00:07:02
7,27,07:38:25,00:00:30
18,5,07:38:25,00:02:35
2,25,07:38:25,00:04:12
15,16,07:38:26,00:02:52
14,21,07:38:26,00:03:13
13,6,07:38:26,00:01:11
12,6,07:38:26,00:01:03
27,19,07:38:26,00:06:53
18,5,07:38:27,00:02:30
3,10,07:38:27,00:05:54
24,26,07:38:27,00:01:42
24,14,07:38:27,00:01:34
2,10,07:38:28,00:06:08
2,25,07:38:28,00:03:58
14,21,07:38:28,00:05:14
15,16,07:38:29,00:04:42
28,19,07:38:29,00:03:27
18,5,07:38:29,00:02:34
2,25,07:38:29,00:04:00
12,6,07:38:29,00:01:08
18,5,07:38:29,00:02:27
24,14,07:38:30,00:01:32
15,16,07:38:30,00:04:26
2,25,07:38:30,00:03:55
14,21,07:38:30,00:04:48
27,10,07:38:31,00:02:02
2,25,07:38:31,00:03:21
9,28,07:38:31,00:03:23
24,26,07:38:31,00:01:51
24,14,07:38:31,00:02:15
15,16,07:38:32,00:03:17
18,5,07:38:32,00:02:28
2,25,07:38:32,00:03:02
5,19,07:38:32,00:03:22
15,21,07:38:32,00:07:01
9,28,07:38:32,00:03:43
15,17,07:38:33,00:03:50
24,14,07:38:33,00:01:56
2,25,07:38:33,00:03:19
1,6,07:38:33,00:05:31
10,13,07:38:33,00:03:41
1,8,07:38:33,00:05:27
15,16,07:38:34,00:05:08
7,27,07:38:34,00:00:21
8,10,07:38:34,00:02:31
26,6,07:38:35,00:05:27
15,19,07:38:35,00:03:49
24,14,07:38:35,00:01:52
10,13,07:38:35,00:03:16
15,16,07:38:36,00:03:15
1,4,07:38:36,00:04:21
1,8,07:38:36,00:05:59
28,9,07:38:36,00:05:42
26,6,07:38:36,00:03:35
12,13,07:38:36,00:00:08
9,19,07:38:36,00:08:29
24,14,07:38:36,00:01:16
28,9,07:38:36,00:06:45
15,16,07:38:38,00:03:32
15,19,07:38:38,00:03:06
1,8,07:38:38,00:05:32
28,9,07:38:38,00:03:55
27,6,07:38:39,00:07:09
26,4,07:38:39,00:05:09
24,14,07:38:40,00:01:51
28,19,07:38:40,00:06:19
28,8,07:38:40,00:04:15
28,9,07:38:40,00:05:38
15,16,07:38:41,00:03:06
24,26,07:38:41,00:01:44
24,14,07:38:41,00:02:03
15,17,07:38:42,00:03:22
24,14,07:38:42,00:02:06
28,8,07:38:43,00:06:34
26,9,07:38:43,00:05:50
15,16,07:38:43,00:03:32
15,19,07:38:43,00:03:41
1,4,07:38:43,00:04:39
11,25,07:38:43,00:05:33
9,28,07:38:43,00:02:56
28,8,07:38:44,00:05:25
10,25,07:38:44,00:06:39
24,14,07:38:44,00:01:45
28,9,07:38:44,00:05:31
15,16,07:38:45,00:04:31
1,4,07:38:45,00:04:31
28,8,07:38:45,00:03:45
10,25,07:38:45,00:06:20
10,25,07:38:45,00:06:22
18,22,07:38:45,00:02:03
18,22,07:38:45,00:02:12
15,17,07:38:46,00:04:13
15,19,07:38:46,00:03:38
18,22,07:38:46,00:02:16
15,16,07:38:46,00:04:05
24,14,07:38:46,00:01:41
28,8,07:38:47,00:05:25
10,9,07:38:47,00:05:36
5,25,07:38:47,00:03:48
5,25,07:38:47,00:04:28
8,28,07:38:48,00:02:19
24,26,07:38:48,00:01:53
5,25,07:38:48,00:03:43
18,22,07:38:48,00:03:03
24,19,07:38:49,00:04:48
26,4,07:38:49,00:04:53
28,8,07:38:49,00:06:24
28,9,07:38:49,00:05:19
18,22,07:38:49,00:02:58
18,21,07:38:49,00:02:08
26,25,07:38:49,00:04:25
5,25,07:38:50,00:03:18
15,16,07:38:50,00:03:45
15,19,07:38:50,00:03:21
18,21,07:38:50,00:02:07
8,28,07:38:50,00:01:31
5,28,07:38:51,00:02:23
28,8,07:38:51,00:06:20
28,9,07:38:51,00:06:40
7,27,07:38:52,00:00:21
18,21,07:38:52,00:02:58
8,28,07:38:52,00:01:32
26,4,07:38:52,00:05:45
26,25,07:38:52,00:06:03
18,22,07:38:52,00:02:02
24,26,07:38:53,00:02:52
19,14,07:38:53,00:05:11
5,25,07:38:53,00:02:38
18,21,07:38:53,00:01:49
28,8,07:38:53,00:06:17
8,28,07:38:53,00:01:32
19,10,07:38:54,00:06:43
27,10,07:38:54,00:02:01
28,9,07:38:54,00:04:07
26,25,07:38:54,00:04:49
18,22,07:38:54,00:01:58
27,10,07:38:55,00:01:52
18,22,07:38:55,00:02:06
18,21,07:38:55,00:02:48
26,4,07:38:55,00:05:11
18,21,07:38:55,00:01:42
24,14,07:38:56,00:01:35
19,21,07:38:56,00:01:28
13,10,07:38:57,00:05:58
28,10,07:38:57,00:06:51
24,26,07:38:57,00:01:55
28,9,07:38:57,00:06:49
28,25,07:38:57,00:05:23
18,22,07:38:57,00:02:42
15,16,07:38:57,00:03:16
24,14,07:38:57,00:01:28
24,9,07:38:57,00:06:21
19,10,07:38:58,00:07:12
1,4,07:38:58,00:04:11
15,16,07:38:59,00:04:05
18,21,07:38:59,00:02:47
28,10,07:38:59,00:06:32
28,9,07:38:59,00:04:30
26,25,07:38:59,00:02:13
26,25,07:38:59,00:01:34
10,28,07:38:59,00:03:37
19,10,07:39:00,00:06:54
27,10,07:39:00,00:01:25
1,4,07:39:01,00:04:04
19,10,07:39:01,00:05:50
24,26,07:39:01,00:02:07
8,28,07:39:01,00:02:36
3,16,07:39:01,00:06:39
9,25,07:39:01,00:07:35
24,26,07:39:02,00:02:33
26,25,07:39:02,00:01:51
10,13,07:39:02,00:02:45
28,25,07:39:02,00:07:48
28,16,07:39:03,00:08:12
1,4,07:39:03,00:04:00
24,14,07:39:03,00:01:49
5,26,07:39:04,00:01:37
1,6,07:39:04,00:05:01
10,13,07:39:04,00:03:25
14,16,07:39:04,00:06:09
24,14,07:39:04,00:01:48
26,25,07:39:04,00:02:04
18,2,07:39:04,00:05:36
18,2,07:39:04,00:03:50
14,16,07:39:05,00:06:12
24,26,07:39:05,00:01:59
8,11,07:39:05,00:03:12
8,11,07:39:05,00:03:19
8,11,07:39:05,00:02:59
3,17,07:39:05,00:05:56
24,16,07:39:05,00:03:56
28,15,07:39:06,00:03:07
1,4,07:39:06,00:04:16
26,25,07:39:06,00:01:01
10,28,07:39:06,00:03:42
26,6,07:39:06,00:02:57
1,6,07:39:06,00:05:25
14,16,07:39:06,00:05:51
19,28,07:39:06,00:03:58
8,11,07:39:06,00:03:17
18,2,07:39:06,00:05:02
8,11,07:39:07,00:03:10
18,2,07:39:07,00:04:31
14,16,07:39:08,00:05:30
24,14,07:39:08,00:01:49
10,13,07:39:08,00:04:04
8,11,07:39:08,00:03:10
18,2,07:39:08,00:04:40
24,14,07:39:09,00:01:56
8,11,07:39:09,00:02:57
18,2,07:39:09,00:04:18
23,28,07:39:09,00:06:43
24,14,07:39:09,00:01:34
8,11,07:39:09,00:03:15
23,16,07:39:10,00:06:25
10,28,07:39:10,00:04:02
1,6,07:39:10,00:04:36
10,13,07:39:10,00:03:21
8,11,07:39:10,00:02:46
18,2,07:39:10,00:04:00
8,11,07:39:11,00:02:46
26,2,07:39:11,00:02:19
10,28,07:39:11,00:03:45
23,16,07:39:11,00:06:45
1,4,07:39:11,00:03:08
24,14,07:39:11,00:01:47
8,11,07:39:11,00:02:49
5,26,07:39:12,00:02:10
8,11,07:39:12,00:03:11
8,11,07:39:12,00:02:38
11,8,07:39:12,00:04:30
26,2,07:39:12,00:01:56
28,16,07:39:13,00:09:05
12,28,07:39:13,00:07:57
8,11,07:39:13,00:02:34
11,8,07:39:13,00:04:32
26,2,07:39:13,00:03:42
10,28,07:39:13,00:03:45
1,4,07:39:13,00:04:06
5,26,07:39:14,00:02:05
14,17,07:39:14,00:06:15
24,14,07:39:14,00:01:46
8,11,07:39:14,00:02:21
11,8,07:39:14,00:04:17
9,25,07:39:14,00:07:30
8,10,07:39:14,00:03:27
11,8,07:39:14,00:03:29
28,2,07:39:14,00:08:02
26,2,07:39:14,00:01:53
8,11,07:39:15,00:02:58
8,11,07:39:15,00:02:18
13,25,07:39:15,00:03:23
3,26,07:39:15,00:04:12
10,13,07:39:15,00:02:51
23,16,07:39:15,00:06:16
24,14,07:39:15,00:01:52
8,11,07:39:15,00:02:11
11,9,07:39:15,00:03:42
10,28,07:39:16,00:03:54
9,13,07:39:16,00:05:24
24,14,07:39:16,00:01:39
8,11,07:39:16,00:02:48
11,8,07:39:16,00:04:29
26,2,07:39:16,00:02:12
26,2,07:39:16,00:03:36
8,11,07:39:17,00:01:57
8,11,07:39:17,00:01:50
11,8,07:39:17,00:03:12
11,9,07:39:17,00:03:28
23,16,07:39:17,00:06:54
26,4,07:39:17,00:02:43
24,14,07:39:17,00:01:22
26,4,07:39:18,00:02:42
24,26,07:39:18,00:02:03
8,11,07:39:18,00:01:37
11,8,07:39:18,00:04:29
8,11,07:39:18,00:02:50
26,4,07:39:19,00:02:10
8,11,07:39:19,00:02:37
11,8,07:39:19,00:04:37
11,9,07:39:19,00:04:25
11,8,07:39:19,00:03:13
18,21,07:39:19,00:02:18
23,16,07:39:20,00:06:18
26,4,07:39:20,00:02:43
8,11,07:39:20,00:01:35
11,8,07:39:20,00:03:28
24,14,07:39:20,00:01:52
11,9,07:39:20,00:03:07
24,16,07:39:21,00:03:14
8,11,07:39:21,00:02:35
11,8,07:39:21,00:03:22
23,16,07:39:21,00:06:57
8,12,07:39:21,00:03:29
8,11,07:39:21,00:01:59
18,22,07:39:21,00:02:05
19,21,07:39:21,00:02:11
9,13,07:39:22,00:05:26
26,4,07:39:22,00:02:27
24,14,07:39:22,00:02:18
8,11,07:39:22,00:01:50
10,28,07:39:22,00:02:59
8,11,07:39:23,00:02:38
11,8,07:39:23,00:03:13
8,13,07:39:23,00:03:41
26,4,07:39:23,00:01:52
8,11,07:39:23,00:01:59
9,11,07:39:23,00:03:05
18,21,07:39:23,00:01:58
23,16,07:39:24,00:06:14
26,4,07:39:24,00:01:54
11,8,07:39:24,00:03:13
11,9,07:39:24,00:04:27
14,17,07:39:24,00:03:59
24,14,07:39:24,00:01:16
8,11,07:39:25,00:02:15
9,11,07:39:25,00:02:47
11,8,07:39:25,00:02:40
11,9,07:39:25,00:04:39
18,21,07:39:25,00:02:11
10,13,07:39:25,00:04:52
24,15,07:39:25,00:05:27
19,4,07:39:25,00:03:35
8,11,07:39:25,00:01:43
10,28,07:39:25,00:03:44
1,6,07:39:26,00:05:40
23,16,07:39:26,00:06:13
17,15,07:39:26,00:05:38
24,14,07:39:26,00:01:09
11,8,07:39:26,00:02:14
11,8,07:39:26,00:02:51
19,21,07:39:26,00:01:18
10,13,07:39:27,00:04:54
8,11,07:39:27,00:02:13
8,11,07:39:27,00:01:51
11,9,07:39:27,00:03:31
19,4,07:39:27,00:04:37
24,15,07:39:28,00:05:20
11,9,07:39:28,00:04:43
24,16,07:39:28,00:03:17
24,14,07:39:28,00:02:01
9,11,07:39:28,00:02:33
11,8,07:39:28,00:03:00
12,25,07:39:28,00:03:56
19,21,07:39:28,00:02:17
3,17,07:39:29,00:06:22
23,16,07:39:29,00:06:37
26,4,07:39:29,00:00:29
8,11,07:39:29,00:02:04
8,11,07:39:29,00:01:46
11,8,07:39:29,00:02:54
10,13,07:39:30,00:02:37
24,14,07:39:30,00:01:05
19,21,07:39:30,00:01:57
24,15,07:39:30,00:05:26
19,4,07:39:30,00:04:59
8,11,07:39:30,00:01:35
15,22,07:39:30,00:06:35
9,26,07:39:31,00:05:36
24,15,07:39:31,00:04:02
11,9,07:39:31,00:03:18
10,28,07:39:31,00:03:15
23,16,07:39:31,00:07:04
28,16,07:39:31,00:07:09
8,11,07:39:31,00:01:39
11,8,07:39:31,00:02:34
19,21,07:39:31,00:01:55
24,15,07:39:32,00:03:48
12,6,07:39:32,00:01:52
24,14,07:39:32,00:02:26
9,11,07:39:32,00:03:13
10,28,07:39:32,00:03:42
12,6,07:39:33,00:02:04
23,16,07:39:33,00:06:54
28,4,07:39:33,00:08:01
9,11,07:39:33,00:03:09
11,9,07:39:33,00:03:18
17,22,07:39:33,00:03:40
24,14,07:39:33,00:02:00
3,26,07:39:34,00:05:27
12,6,07:39:34,00:01:34
3,16,07:39:34,00:06:34
18,5,07:39:34,00:04:49
11,8,07:39:34,00:02:31
11,9,07:39:34,00:02:24
19,21,07:39:34,00:01:49
27,6,07:39:34,00:00:52
24,16,07:39:34,00:04:20
24,15,07:39:34,00:04:33
9,11,07:39:34,00:02:49
12,4,07:39:35,00:04:47
9,11,07:39:35,00:02:20
2,25,07:39:35,00:02:02
27,6,07:39:35,00:00:55
24,14,07:39:35,00:02:16
9,11,07:39:35,00:01:33
24,15,07:39:36,00:03:25
24,15,07:39:36,00:03:54
28,4,07:39:36,00:07:59
18,5,07:39:36,00:04:43
9,11,07:39:36,00:02:24
18,22,07:39:36,00:02:08
19,21,07:39:36,00:01:57
12,13,07:39:36,00:00:29
23,16,07:39:36,00:06:31
11,9,07:39:36,00:02:37
18,5,07:39:37,00:04:57
1,25,07:39:37,00:01:26
15,21,07:39:37,00:05:37
24,16,07:39:37,00:03:42
24,14,07:39:37,00:02:04
9,11,07:39:37,00:02:47
9,11,07:39:37,00:02:42
17,22,07:39:37,00:02:38
12,6,07:39:38,00:01:28
11,9,07:39:38,00:03:19
12,13,07:39:38,00:00:38
24,16,07:39:38,00:04:27
24,15,07:39:38,00:04:15
28,16,07:39:39,00:08:49
24,15,07:39:39,00:04:15
19,4,07:39:39,00:04:52
18,5,07:39:39,00:04:50
9,11,07:39:39,00:02:23
18,22,07:39:39,00:02:17
24,14,07:39:39,00:01:26
9,11,07:39:39,00:02:37
11,9,07:39:39,00:03:18
15,21,07:39:39,00:06:33
27,6,07:39:40,00:00:59
24,15,07:39:40,00:03:51
24,16,07:39:40,00:03:31
18,5,07:39:40,00:04:24
1,25,07:39:40,00:01:26
18,22,07:39:40,00:02:13
24,14,07:39:41,00:02:09
9,11,07:39:41,00:02:06
9,11,07:39:41,00:02:30
11,9,07:39:41,00:02:30
18,5,07:39:41,00:04:51
11,8,07:39:41,00:02:13
24,16,07:39:42,00:03:29
2,25,07:39:42,00:01:31
18,22,07:39:42,00:02:06
12,13,07:39:42,00:00:22
24,16,07:39:42,00:03:21
9,11,07:39:42,00:02:16
9,11,07:39:42,00:02:06
11,8,07:39:42,00:02:32
18,22,07:39:42,00:02:00
17,21,07:39:42,00:02:33
28,6,07:39:43,00:06:25
24,14,07:39:43,00:01:04
11,9,07:39:43,00:02:34
10,28,07:39:43,00:02:54
23,16,07:39:43,00:03:28
11,8,07:39:43,00:02:43
2,25,07:39:43,00:00:48
15,22,07:39:43,00:07:16
24,16,07:39:44,00:03:54
19,21,07:39:44,00:01:02
24,14,07:39:44,00:01:35
11,8,07:39:44,00:03:02
11,6,07:39:45,00:04:40
12,15,07:39:45,00:07:21
19,5,07:39:45,00:03:29
11,9,07:39:45,00:03:02
18,5,07:39:45,00:04:32
18,21,07:39:45,00:01:57
24,16,07:39:46,00:04:06
24,14,07:39:46,00:01:38
11,9,07:39:46,00:02:31
2,25,07:39:46,00:01:21
1,26,07:39:46,00:04:25
11,6,07:39:47,00:04:25
26,4,07:39:47,00:00:14
11,8,07:39:47,00:02:07
11,8,07:39:47,00:02:13
18,22,07:39:47,00:02:21
11,9,07:39:47,00:02:23
18,21,07:39:47,00:02:27
1,26,07:39:48,00:04:22
10,28,07:39:48,00:03:10
19,16,07:39:49,00:01:43
2,25,07:39:49,00:00:43
18,21,07:39:49,00:01:59
11,6,07:39:49,00:05:12
11,9,07:39:49,00:03:25
24,16,07:39:50,00:04:40
11,6,07:39:50,00:04:06
28,4,07:39:50,00:07:47
19,5,07:39:50,00:04:52
2,25,07:39:50,00:00:47
18,21,07:39:50,00:02:07
11,9,07:39:51,00:02:28
11,8,07:39:51,00:02:10
28,4,07:39:52,00:07:40
10,6,07:39:52,00:04:14
27,16,07:39:52,00:06:14
11,9,07:39:52,00:02:55
18,22,07:39:52,00:02:12
18,21,07:39:52,00:01:58
23,16,07:39:53,00:05:14
11,9,07:39:53,00:02:28
28,4,07:39:53,00:07:34
5,16,07:39:54,00:03:54
12,15,07:39:54,00:05:52
10,6,07:39:54,00:03:44
19,5,07:39:54,00:03:03
18,2,07:39:54,00:04:27
18,22,07:39:54,00:02:10
15,16,07:39:55,00:04:39
5,16,07:39:55,00:04:10
24,25,07:39:55,00:02:13
19,21,07:39:55,00:01:07
28,15,07:39:55,00:06:03
15,16,07:39:56,00:05:19
11,28,07:39:56,00:03:59
3,26,07:39:56,00:05:31
10,6,07:39:56,00:03:30
24,25,07:39:56,00:02:11
18,22,07:39:56,00:01:44
13,15,07:39:57,00:05:04
15,16,07:39:58,00:06:19
18,22,07:39:58,00:01:41
5,16,07:39:58,00:04:18
18,21,07:39:58,00:01:59
